web-scraper-order,web-scraper-start-url,name,rating,name-link,name-link-href,price-food,name-food
"1616635537-5325","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","115","Fetuccini Alfredo"
"1616635537-5332","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","20","Coca Cola Light 355 ml"
"1616635681-5413","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","34","Fresca Toronja 355 ml"
"1616635132-5092","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Yucateca"
"1616635497-5267","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","San Teo  Pizza ,  Italiana  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923223375","",""
"1616634808-4949","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","89","Aros de Cebolla"
"1616635681-5415","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","34","Delaware Punch 355 ml"
"1616635654-5358","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","La Patrona QRO  4.5  Pizza  26 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923269233","",""
"1616634808-4963","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","179","Pizza de Pepperoni y Champiñón"
"1616635480-5266","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","Corleone Pizza   Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923209117","",""
"1616635263-5168","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","63","Flan Napolitano"
"1616635097-5065","https://www.rappi.com.mx/restaurantes/category/pizza","La Piccola Trattoria","null","La Piccola Trattoria  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204620","255","Lasagna Bolognese"
"1616635537-5341","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","40","Naranjada"
"1616635385-5251","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","55","Gomi Che"
"1616634808-4947","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","69","Guacamole"
"1616635681-5370","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","120","Ensalada Crécola"
"1616635537-5279","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","161","Pizza Torero Mediana"
"1616635537-5308","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","207","Pizza Torero"
"1616635704-5416","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","Pizza Hut   4.5  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","",""
"1616635097-5069","https://www.rappi.com.mx/restaurantes/category/pizza","La Piccola Trattoria","null","La Piccola Trattoria  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204620","199","Pizza Ai Funghi"
"1616635263-5154","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","225","Fiorentina 350 Gr. Alla Griglia"
"1616635385-5260","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","60","Che Bahía"
"1616635537-5305","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","166","Pizza de Queso"
"1616635385-5236","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","500","Vodka"
"1616634845-5011","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","132","Pizza Salami Italiano"
"1616635537-5270","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","103","Choriqueso"
"1616635263-5110","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","131","Insalata Ostia"
"1616634808-4967","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","189","Pizza de Pera"
"1616635681-5363","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","98","Orden de Empanadas"
"1616635580-5355","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","Domino's Pizza  3.5  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226370","",""
"1616634808-4972","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","149","Alitas"
"1616635681-5372","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","245","Pizza Toscana"
"1616635537-5289","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","195","Pizza Ranchera Mediana"
"1616635263-5172","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","34","San Pellegrino Aranciata Rossa 330 ml"
"1616635537-5293","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","138","Milanesa Napolitana"
"1616634845-5027","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","124","Pizza Queso de Cabra con Espinaca"
"1616635385-5195","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","150","Pizza de Pepperoni"
"1616635385-5240","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","500","Ron"
"1616635132-5083","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Vegetariana"
"1616634808-4964","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","179","Pizza Colegial"
"1616634845-4987","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","31","Espresso Doble"
"1616634873-5044","https://www.rappi.com.mx/restaurantes/category/pizza","Cheese Up","3.9","Cheese Up  3.9  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004915","40","Sprite 1.5 L"
"1616634845-5031","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","94","Tarta Amandine"
"1616634808-4956","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","129","Hamburguesa Green Bay"
"1616635385-5235","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","500","Brandy"
"1616634764-4925","https://www.rappi.com.mx/restaurantes/category/pizza","Little Rome Pizza","null","Little Rome Pizza   Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923233463","100","Boneless"
"1616634845-5009","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","132","Pizza Hawaiana"
"1616635385-5225","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","35","Refrescos"
"1616635385-5187","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","55","Plato de Dorilocos"
"1616634845-5012","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","120","Pizza Carne Molida"
"1616635537-5296","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","138","Cecina Toluqueña"
"1616635132-5087","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Calabacitas"
"1616635681-5360","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","72","Orden Pan con Ajo"
"1616635537-5326","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","130","Fetuchini con Camarones"
"1616635537-5310","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","207","Pizza Combinada"
"1616635263-5149","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","157","Lasagna Alla Bolognesa"
"1616635681-5377","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","225","Pizza Vegetariana"
"1616635681-5378","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","245","Pizza Marinara"
"1616635385-5188","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","45","Plato de Verduras"
"1616635681-5364","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","185","Plato de Carnes Frías"
"1616635681-5397","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","120","Pasta Alfredo"
"1616635385-5257","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","45","Che-Lada"
"1616635263-5111","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","165","Insalata Ai Gamberi"
"1616635317-5181","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","Bruno  Pizza ,  Italiana  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","",""
"1616634873-5048","https://www.rappi.com.mx/restaurantes/category/pizza","Cheese Up","3.9","Cheese Up  3.9  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004915","40","Manzana Lift 1.5 L"
"1616634845-5002","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","56","Tisana"
"1616635263-5133","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","165","Pasta Alla Genovese"
"1616634960-5052","https://www.rappi.com.mx/restaurantes/category/pizza","null","null","Mamba Pizza Co.  Pizza  34 min ● $29 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923252825","",""
"1616635385-5254","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","45","Michelada Pepino"
"1616635537-5300","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","138","Costilla Asada"
"1616634845-5000","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","44","Manzanilla"
"1616635385-5224","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","20","Botella de Agua"
"1616635097-5067","https://www.rappi.com.mx/restaurantes/category/pizza","La Piccola Trattoria","null","La Piccola Trattoria  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204620","179","Pizza Margherita"
"1616634873-5033","https://www.rappi.com.mx/restaurantes/category/pizza","Cheese Up","3.9","Cheese Up  3.9  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004915","155","Pizza Hawaiana"
"1616635263-5108","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","148","Insalata e Pmodorini All Olio Balsámico"
"1616635681-5414","https://www.rappi.com.mx/restaurantes/category/pizza","Crécola","4.8","Crécola  4.8  Pizza  42 min ● $26 ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701238","27","Ciel Natural 355 ml"
"1616635385-5193","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","160","Pizza Mexicana"
"1616635132-5102","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Di Mare"
"1616635263-5155","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","140","Petto Di Pollo Alla Griglia"
"1616634845-5030","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","88","Brownie"
"1616634764-4922","https://www.rappi.com.mx/restaurantes/category/pizza","Little Rome Pizza","null","Little Rome Pizza   Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923233463","195","Pizza Grande Suprema"
"1616635385-5186","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","50","Nachos de Queso"
"1616635132-5093","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","180","Argenta"
"1616635537-5335","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","20","Delaware Punch 355 ml"
"1616635385-5191","https://www.rappi.com.mx/restaurantes/category/pizza","Che Chelas","null","Che Chelas  Pizza  36 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007313","160","Pizza Che Quesos"
"1616634845-4998","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","44","Corteza de Cacao"
"1616634845-5023","https://www.rappi.com.mx/restaurantes/category/pizza","La Vieja Varsovia","null","La Vieja Varsovia  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306704330","138","Otoñal"
"1616634764-4916","https://www.rappi.com.mx/restaurantes/category/pizza","Little Rome Pizza","null","Little Rome Pizza   Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923233463","120","Pizza Grande Jamón"
"1616635097-5081","https://www.rappi.com.mx/restaurantes/category/pizza","La Piccola Trattoria","null","La Piccola Trattoria  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204620","149","Profiterol E Cannolo"
"1616635263-5130","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","174","Pasta Frutti Di Mare"
"1616635537-5343","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","57","Jarra de Naranjada Chica"
"1616635537-5346","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","51","Pay de Queso con Zarzamora"
"1616635132-5095","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  32 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","180","Higos"
"1616635263-5179","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","29","Fanta Naranja 355 ml"
"1616634764-4915","https://www.rappi.com.mx/restaurantes/category/pizza","Little Rome Pizza","null","Little Rome Pizza   Pizza  35 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923233463","149","PROMO DOMINGO:1PIZZA DE :1 INGREDIENTE"
"1616635537-5303","https://www.rappi.com.mx/restaurantes/category/pizza","Tonino's Pizza","4.8","Tonino's Pizza  4.8  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923222036","40","Empanada de Carne con Aceitunas"
"1616634808-4978","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","35","Coca-Cola Original 355 ml"
"1616635263-5145","https://www.rappi.com.mx/restaurantes/category/pizza","Trattoria La Nonna","null","Trattoria La Nonna  Pizza ,  Italiana  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701882","174","Pasta ai Gamberi"
